2,3,2,1,69,5,0,7877.808333,0
2,3,2,1,69,6,0,3274.65,0
2,3,2,1,70,1,0,14385.09167,0
2,3,2,1,70,2,0,27941.7,0
2,3,2,1,70,3,0,1696.575,0
2,3,2,1,70,4,0,527.1666667,1
2,3,2,1,70,4,1,1237.525,0
2,3,2,1,70,4,2,583.25,1
2,3,2,1,70,4,3,1266.425,0
2,3,2,1,70,4,4,1243.833333,0
2,3,2,1,70,5,0,8058.691667,0
2,3,2,1,70,6,0,3312.725,0
2,3,2,1,71,1,0,15919.775,0
2,3,2,1,71,2,0,32261.175,0
2,3,2,1,71,3,0,1663.95,0
2,3,2,1,71,5,0,7922.225,0
2,3,2,1,71,6,0,3734.4,0
2,3,2,1,72,1,0,15199.91667,0
2,3,2,1,72,2,0,30267.55,0
2,3,2,1,72,3,0,1622.391667,0
2,3,2,1,72,5,0,7953.233333,0
2,3,2,1,72,6,0,3604.441667,0
2,3,2,1,73,1,0,17220.925,0
2,3,2,1,73,2,0,35555.80833,0
2,3,2,1,73,3,0,1445.508333,0
2,3,2,1,73,5,0,7801.858333,0
2,3,2,1,73,6,0,4094.0,0
2,3,2,1,74,1,0,16957.41667,0
2,3,2,1,74,2,0,33842.83333,0
2,3,2,1,74,3,0,1632.35,0
2,3,2,1,74,5,0,8071.125,0
2,3,2,1,74,6,0,4024.116667,0
2,3,2,1,75,1,0,18952.53333,0
2,3,2,1,75,2,0,38762.84167,0
2,3,2,1,75,3,0,1540.6,0
2,3,2,1,75,5,0,7875.508333,0
2,3,2,1,75,6,0,4453.783333,0
2,3,2,1,76,1,0,14045.36667,0
2,3,2,1,76,2,0,26250.525,0
2,3,2,1,76,3,0,1667.4,0
2,3,2,1,76,5,0,7937.208333,0
2,3,2,1,76,6,0,3242.741667,0
2,3,2,1,77,1,0,15737.09167,0
2,3,2,1,77,2,0,30761.56667,0
2,3,2,1,77,3,0,1461.9,0
2,3,2,1,77,5,0,7835.65,0
2,3,2,1,77,6,0,3556.116667,0
2,3,2,1,78,1,0,15636.925,0
2,3,2,1,78,2,0,29784.76667,0
2,3,2,1,78,3,0,1702.175,0
2,3,2,1,78,5,0,8030.866667,0
2,3,2,1,78,6,0,3555.666667,0
2,3,2,1,79,1,0,17386.63333,0
2,3,2,1,79,2,0,34993.51667,0
2,3,2,1,79,3,0,1619.991667,0
2,3,2,1,79,5,0,7956.016667,0
2,3,2,1,79,6,0,4051.891667,0
2,3,2,1,80,1,0,14721.075,0
2,3,2,1,80,2,0,6826.716667,1
2,3,2,1,80,2,1,7162.425,1
2,3,2,1,80,2,2,34314.56667,0
2,3,2,1,80,2,3,36101.85,0
2,3,2,1,80,2,4,32349.94167,0
2,3,2,1,80,3,0,125.5166667,1
2,3,2,1,80,3,1,123.25,1
2,3,2,1,80,3,2,1601.308333,0
2,3,2,1,80,3,3,1525.908333,0
2,3,2,1,80,3,4,1725.808333,0
2,3,2,1,80,5,0,7918.483333,0
2,3,2,1,80,6,0,879.675,1
2,3,2,1,80,6,1,914.875,1
2,3,2,1,80,6,2,3993.55,0
2,3,2,1,80,6,3,4093.283333,0
2,3,2,1,80,6,4,3755.758333,0
2,3,2,1,81,1,0,16501.11667,0
2,3,2,1,81,5,0,7633.041667,0
2,3,2,1,82,1,0,16757.59167,0
2,3,2,1,82,5,0,7966.075,0
2,3,2,1,83,1,0,18241.95,0
2,3,2,1,83,5,0,7776.916667,0
2,3,2,1,84,1,0,13713.03333,0
2,3,2,1,84,5,0,7921.883333,0
2,3,2,1,85,1,0,15027.56667,0
2,3,2,1,85,5,0,7660.591667,0
2,3,2,1,86,1,0,15241.53333,0
2,3,2,1,86,5,0,7981.433333,0
2,3,2,1,87,1,0,16924.25833,0
2,3,2,1,87,5,0,7745.391667,0
2,3,2,1,88,1,0,15732.175,0
2,3,2,1,88,5,0,7837.233333,0
2,3,2,1,89,1,0,16876.15833,0
2,3,2,1,89,5,0,7748.016667,0
2,3,2,1,90,1,0,279.65,1
2,3,2,1,90,1,1,7642.65,1
2,3,2,1,90,1,2,290.65,1
2,3,2,1,90,1,3,20243.15,0
2,3,2,1,90,1,4,17944.71667,0
2,3,2,1,90,5,0,82.425,1
2,3,2,1,90,5,1,1316.983333,1
2,3,2,1,90,5,2,9365.45,0
2,3,2,1,90,5,3,8474.025,0
2,3,2,1,90,5,4,82.00833333,1
